175602,-46,66,-148
175603,-7,21,-218
175604,3,-13,-250
175605,25,60,-335
175606,-27,27,-244
175607,-12,-10,-206
175608,-31,-32,-126
175609,14,-5,-278
175610,77,25,-313
175611,65,77,-272
175612,-4,-14,-230
175613,-67,-70,-128
175614,-49,-118,-197
175615,3,-118,-237
175616,39,-59,-330
175617,33,63,-300
175618,-5,68,-231
175619,-62,-41,-157
175620,-74,-87,-143
175621,-23,-169,-245
175622,-12,-99,-257
175623,64,-25,-315
175624,-3,57,-295
175625,-30,47,-210
175626,-65,16,-165
175627,-25,-123,-199
175628,-28,-126,-208
175629,17,-39,-356
175630,7,39,-265
175631,-25,28,-190
175632,-39,2,-157
175633,18,-64,-243
175634,12,-46,-294
175635,33,-9,-319
175636,-71,-33,-221
175637,-101,-20,-156
175638,-65,-16,-180
175639,16,-55,-249
175640,30,-87,-295
175641,33,-38,-313
175642,16,2,-283
175643,-53,30,-160
175644,-19,13,-144
175645,14,-75,-222
175646,61,-69,-254
175647,77,-22,-343
175648,11,73,-317
175649,3,109,-247
175650,-8,94,-181
175651,-52,69,-163
175652,-5,-11,-196
175653,-5,-48,-248
175654,7,-38,-309
175655,16,59,-315
175656,-21,84,-245
175657,-24,71,-225
175658,-78,86,-137
175659,-53,-7,-192
175660,-57,-97,-246
175661,-11,-106,-282
175662,21,9,-319
175663,-3,62,-262
175664,-59,54,-210
175665,-79,34,-176
175666,-29,-28,-215
175667,4,-30,-221
175668,63,-5,-328
175669,73,-30,-349
175670,31,11,-243
175671,-36,78,-232
175672,-82,55,-138
175673,-20,4,-149
175674,39,-50,-251
175675,18,-13,-288
175676,31,50,-329
175677,7,29,-315
175678,22,4,-267
175679,-12,55,-242
175680,-18,69,-213
175681,-20,42,-154
175682,-1,-39,-197
175683,-20,-77,-237
175684,12,-84,-318
175685,32,-47,-326
175686,23,-57,-256
175687,-49,-40,-205
175688,-73,29,-157
175689,-25,10,-207
175690,-5,-71,-254
175691,8,-77,-315
175692,30,-43,-280
175693,-12,-28,-224
175694,-69,-5,-122
175695,-55,-21,-215
175696,-37,-13,-243
175697,14,10,-279
175698,30,-41,-313
175699,-6,-21,-249
175700,-33,17,-233
175701,-71,29,-152
175702,-51,-44,-159
175703,-4,-42,-205
175704,7,-27,-290
175705,48,-47,-313
175706,23,-30,-309
175707,-55,-27,-253
175708,-44,-30,-220
175709,-69,18,-121
175710,-17,-56,-178
175711,-47,-115,-239
175712,35,-66,-310
175713,33,1,-351
175714,42,45,-231
175715,13,24,-216
175716,10,-31,-191
175717,-2,-58,-216
175718,38,-44,-232
175719,14,39,-356
175720,23,116,-271
175721,-2,78,-179
175722,-68,71,-158
175723,-41,-58,-230
175724,14,-38,-300
175725,42,-28,-324
175726,-29,57,-236
175727,-38,41,-193
175728,-67,71,-134
175729,-49,-29,-189
175730,-48,-7,-229
175731,-26,-89,-345
175732,18,-74,-282
175733,-1,62,-242
175734,-7,61,-234
175735,-120,48,-160
175736,-88,16,-151
175737,-44,-46,-251
175738,14,-6,-261
175739,109,-6,-343
175740,61,8,-320
175741,16,37,-229
175742,-94,81,-137
175743,-56,3,-168
175744,15,-26,-215
175745,54,-10,-326
175746,38,56,-320
175747,-1,96,-252
175748,-64,43,-191
175749,-36,-82,-125
175750,-17,-73,-222
175751,50,34,-310
175752,99,48,-337
175753,48,62,-229
175754,-8,-4,-217
175755,-92,-49,-182
175756,-53,-116,-177
175757,-29,-109,-228
175758,14,-64,-298
175759,39,29,-364
175760,13,118,-275
175761,15,2,-276
175762,-94,-58,-146
175763,-54,-119,-167
175764,-24,-115,-233
175765,37,-30,-300
175766,15,80,-338
175767,-27,90,-264
175768,-66,34,-148
175769,-25,-94,-183
175770,-44,-152,-245
175771,19,-44,-329
175772,5,67,-279
175773,6,10,-215
175774,-31,-15,-127
175775,2,-86,-232
175776,-3,-84,-252
175777,11,-80,-317
175778,-33,-25,-275
175779,-35,-19,-216
175780,-65,14,-102
175781,28,-83,-216
175782,-30,-100,-274
175783,35,-67,-336
175784,9,34,-286
175785,-4,24,-230
175786,-2,21,-153
175787,-1,-24,-174
175788,6,-92,-231
175789,32,-32,-267
175790,32,14,-339
175791,1,95,-262
175792,-5,107,-224
175793,-65,87,-158
175794,-39,-29,-196
175795,-21,-81,-235
175796,43,-71,-344
175797,22,24,-307
175798,36,87,-254
175799,-56,90,-182
175800,-75,9,-166
175801,-31,-30,-233
175802,1,-84,-358
175803,2,-44,-259
175804,11,13,-240
175805,-87,47,-157
175806,-86,-7,-204
175807,-60,-13,-233
175808,32,16,-351
175809,77,39,-273
175810,35,52,-249
175811,-21,-22,-237
175812,-119,-15,-160
175813,-68,-35,-205
175814,0,-11,-285
175815,53,-3,-338
175816,38,68,-263
175817,-28,36,-239
175818,-91,2,-140
175819,-80,-56,-190
175820,-61,-149,-215
175821,0,-69,-285
175822,-14,6,-352
175823,-46,25,-271
175824,-79,-17,-191
175825,-76,-2,-139
175826,-46,-70,-233
175827,-27,-57,-248
175828,45,-3,-320
175829,36,51,-264
175830,11,41,-167
175831,-6,25,-196
175832,-27,-28,-254
175833,-6,19,-279
175834,70,21,-319
175835,36,11,-251
175836,-43,38,-147
175837,-48,11,-194
175838,-40,-7,-242
175839,29,6,-291
175840,51,13,-358
175841,17,52,-263
175842,-72,44,-142
175843,-54,-17,-183
175844,-40,-68,-242
175845,28,-8,-308
175846,28,44,-326
175847,-13,74,-253
175848,-62,40,-157
175849,-27,-9,-177
175850,-26,-71,-224
175851,14,-17,-274
175852,64,5,-363
175853,-5,37,-238
175854,-47,34,-148
175855,-54,-8,-189
175856,-32,-37,-241
175857,22,10,-265
175858,48,6,-353
175859,7,12,-244
175860,-25,14,-174
175861,-46,-32,-172
175862,-35,-54,-229
175863,21,-42,-288
175864,14,55,-291
175865,13,14,-249
175866,-51,-33,-144
175867,-53,-163,-221
175868,-13,-98,-239
175869,50,-30,-340
175870,42,57,-288
175871,-26,-2,-192
175872,-75,-19,-93
175873,-45,-115,-210
175874,-34,-47,-227
175875,57,-40,-342
175876,30,28,-296
175877,-13,35,-221
175878,-50,42,-141
175879,-47,-33,-158
175880,-31,-101,-217
175881,27,-75,-216
175882,107,-62,-330
175883,42,7,-316
175884,19,50,-247
175885,-25,36,-193
175886,-75,42,-104
175887,-32,-85,-223
175888,-98,-89,-267
175889,-75,-58,-317
175890,-24,10,-323
175891,38,-24,-257
175892,-70,-25,-140
175893,-111,4,-181
175894,-71,-31,-284
175895,11,-36,-281
175896,120,-76,-338
175897,75,-12,-336
175898,12,29,-243
175899,-84,31,-181
175900,-137,11,-158
175901,-78,-37,-209
175902,9,-22,-305
175903,20,4,-280
175904,16,36,-244
175905,-77,12,-147
175906,-61,-37,-174
175907,-52,-3,-239
175908,55,-35,-366
175909,-32,-8,-266
175910,-42,26,-235
175911,-59,-1,-148
175912,-75,-52,-215
175913,-67,-9,-225
175914,61,20,-331
175915,51,43,-343
175916,35,38,-231
175917,-13,-25,-233
175918,-71,-11,-147
175919,-9,24,-203
175920,10,-11,-253
175921,21,-14,-315
175922,53,32,-335
175923,29,73,-280
175924,14,21,-225
175925,-20,-19,-198
175926,-63,6,-186
175927,-7,20,-228
175928,16,-6,-237
175929,51,-77,-337
175930,32,-6,-286
175931,15,65,-232
175932,-46,40,-165
175933,-60,-61,-193
175934,-25,-27,-278
175935,59,-42,-344
175936,33,13,-249
175937,12,2,-210
175938,-57,-5,-181
175939,-47,-3,-195
175940,-52,39,-219
175941,25,24,-358
175942,32,28,-255
175943,-41,17,-199
175944,-57,-23,-228
175945,-37,-83,-204
175946,-17,19,-303
175947,13,84,-340
175948,-18,100,-239
175949,-40,4,-213
175950,-82,-91,-140
175951,-42,-117,-188
175952,7,-35,-277
175953,46,-18,-321
175954,44,50,-268
175955,17,88,-244
175956,-36,-22,-160
175957,-66,-112,-143
175958,-7,-147,-250
175959,6,-86,-271
175960,39,15,-309
175961,32,77,-267
175962,22,31,-215
175963,-42,-10,-137
175964,-12,-113,-220
175965,20,-132,-247
175966,40,-46,-321
175967,55,58,-304
175968,29,55,-230
175969,-94,24,-142
175970,-89,-70,-217
175971,-42,-82,-231
175972,19,-53,-294
175973,52,22,-300
175974,-4,-1,-266
175975,-61,46,-136
175976,-54,-44,-193
175977,-44,-137,-203
175978,-16,-102,-269
175979,73,-43,-370
175980,-15,54,-268
175981,-45,45,-221
175982,-83,-8,-187
175983,-105,-32,-170
175984,-59,-68,-217
175985,-14,-43,-276
175986,48,-9,-325
175987,76,75,-319
175988,21,133,-267
175989,-27,59,-216
175990,-45,5,-163
175991,-16,-70,-244
175992,6,-7,-249
175993,53,36,-324
175994,32,70,-292
175995,-26,94,-221
175996,-58,49,-124
175997,0,-62,-237
175998,38,-90,-272
175999,52,-77,-273
176000,10,88,-307
176001,-26,65,-161
176002,-33,1,-127
176003,15,-102,-238
176004,60,-39,-306
176005,80,9,-333
176006,8,64,-276
176007,-41,36,-213
176008,-68,40,-150
176009,-39,-31,-238
176010,3,-48,-226
176011,75,-33,-323
176012,52,32,-316
176013,5,96,-220
176014,-25,88,-193
176015,-75,44,-183
176016,-30,-44,-228
176017,-14,-63,-235
176018,20,-73,-324
176019,-10,-19,-291
176020,-36,70,-231
176021,-78,86,-183
176022,-56,-48,-162
176023,-43,-92,-232
176024,56,-134,-352
176025,32,-36,-269
176026,-21,17,-206
176027,-62,1,-147
176028,-22,-57,-188
176029,-16,-40,-228
176030,66,-63,-349
176031,39,-56,-273
176032,42,-72,-247
176033,-73,-23,-168
176034,-17,-20,-202
176035,-5,20,-232
176036,68,-15,-342
176037,31,-2,-290
176038,10,-12,-239
176039,-13,-67,-218
176040,-50,-4,-146
176041,20,-56,-223
176042,10,-20,-268
176043,1,-16,-354
176044,-30,3,-295
176045,-29,-11,-225
176046,-54,-12,-180
176047,-54,-37,-178
176048,-36,-74,-221
176049,-46,-10,-252
176050,35,-15,-337
176051,6,-58,-322
176052,-4,-3,-251
176053,-18,-43,-175
176054,-81,-6,-137
176055,-62,-34,-199
176056,-21,-19,-298
176057,-29,-17,-331
176058,-7,63,-262
176059,26,25,-241
176060,-19,20,-139
176061,-6,6,-198
176062,-38,3,-244
176063,9,-7,-276
176064,46,-36,-339
176065,10,25,-278
176066,2,47,-213
176067,-2,67,-175
176068,-28,11,-214
176069,-35,-38,-223
176070,2,10,-246
176071,95,-63,-383
176072,24,-50,-266
176073,-12,13,-256
176074,-47,68,-187
176075,-37,14,-159
176076,-9,-58,-228
176077,91,-75,-331
176078,47,-23,-345
176079,15,66,-247
176080,-69,41,-180
176081,-69,-14,-169
176082,-28,-39,-228
176083,5,26,-316
176084,61,5,-300
176085,47,29,-240
176086,8,15,-197
176087,-59,38,-158
176088,-44,4,-242
176089,-14,22,-333
176090,23,3,-310
176091,12,-5,-215
176092,-78,-32,-205
176093,-130,-24,-155
176094,-72,-21,-220
176095,-63,71,-279
176096,0,5,-310
176097,26,-20,-256
176098,-4,-66,-289
176099,-52,-36,-159
176100,-61,-6,-156
176101,-8,-60,-259
176102,-16,-19,-272
176103,31,-16,-308
176104,30,-27,-294
176105,37,-70,-253
176106,-21,-58,-170
176107,-31,-25,-209
176108,-9,6,-228
176109,50,31,-298
176110,48,5,-280
176111,-8,-32,-214
176112,-26,-57,-126
176113,-13,-131,-226
176114,11,-37,-255
176115,82,32,-352
176116,10,64,-264
176117,-24,-18,-227
176118,-91,-45,-187
176119,-41,-94,-240
176120,33,-57,-279
176121,95,-38,-335
176122,57,52,-262
176123,-27,59,-226
176124,-140,23,-125
176125,-73,-131,-214
176126,-11,-106,-231
176127,83,-46,-337
176128,24,47,-303
176129,-44,84,-232
176130,-80,7,-174
176131,-76,-80,-201
176132,-14,-65,-237
176133,83,-32,-311
176134,72,31,-315
176135,21,129,-259
176136,-50,101,-180
176137,-59,-22,-167
176138,-51,-88,-221
176139,40,-34,-335
176140,27,88,-277
176141,26,78,-220
176142,-40,60,-169
176143,-47,-32,-223
176144,29,26,-264
176145,85,-47,-323
176146,18,14,-252
176147,-52,20,-163
176148,-37,41,-174
176149,-34,-12,-226
176150,40,-24,-291
176151,66,-10,-321
176152,23,27,-239
176153,-71,77,-151
176154,-41,-26,-210
176155,-58,-33,-228
176156,35,0,-331
176157,42,44,-335
176158,20,23,-255
176159,-1,9,-199
176160,-49,13,-150
176161,-74,13,-219
176162,-67,21,-243
176163,63,-24,-359
176164,20,4,-325
176165,5,52,-231
176166,-59,-20,-263
176167,-108,3,-113
176168,-26,14,-178
176169,-23,11,-253
176170,12,-55,-287
176171,30,-111,-288
176172,40,-32,-252
176173,-22,-7,-201
176174,-55,4,-133
176175,-46,-90,-244
176176,-43,-24,-249
176177,54,9,-323
176178,55,-31,-290
176179,21,-58,-225
176180,-52,-71,-138
176181,-41,-69,-211
176182,9,-3,-237
176183,63,22,-288
176184,87,19,-309
176185,20,57,-246
176186,21,19,-221
176187,1,-45,-155
176188,24,-54,-174
176189,-2,-42,-214
176190,21,13,-318
176191,51,39,-329
176192,11,75,-278
176193,11,0,-248
176194,-73,-3,-185
176195,-118,47,-111
176196,-67,10,-212
176197,-10,-14,-223
176198,47,-28,-311
176199,55,-65,-379
176200,-2,40,-258
176201,10,45,-233
176202,-42,29,-182
176203,-62,35,-155
176204,-29,14,-242
176205,-27,5,-259
176206,48,-27,-347
176207,36,1,-290
176208,36,36,-266
176209,-18,46,-188
176210,-52,74,-166
176211,-29,-37,-236
176212,-9,-4,-258
176213,51,-50,-355
176214,3,-8,-283
176215,-26,-2,-213
176216,-37,19,-165
176217,-51,-13,-166
176218,-41,-44,-216
176219,4,-19,-284
176220,46,-60,-365
176221,23,0,-255
176222,-6,-36,-233
176223,-40,-49,-166
176224,-72,-32,-159
176225,-11,-50,-247
176226,-27,-29,-272
176227,72,-28,-345
176228,23,18,-264
176229,12,-27,-245
176230,-51,-10,-117
176231,-35,-33,-211
176232,-32,-68,-230
176233,0,-2,-299
176234,16,-15,-350
176235,-44,-5,-262
176236,-51,-33,-211
176237,-72,-11,-141
176238,-26,-37,-212
176239,-2,-22,-208
176240,22,-9,-321
176241,66,-48,-362
176242,92,36,-239
176243,46,29,-231
176244,-72,15,-139
176245,-42,-15,-190
176246,2,-14,-234
176247,82,-6,-335
176248,69,34,-306
176249,29,35,-270
176250,-60,6,-163
176251,-56,-13,-161
176252,-33,-45,-246
176253,-15,-65,-260
176254,72,-22,-313
176255,47,45,-274
176256,24,30,-222
176257,-72,51,-137
176258,-85,-46,-185
176259,-19,-77,-245
176260,41,-52,-288
176261,44,-45,-308
176262,-15,26,-246
176263,-22,35,-212
176264,-65,-1,-171
176265,-84,-33,-161
176266,-41,-43,-220
176267,-28,-32,-288
176268,17,-48,-288
176269,15,8,-279
176270,23,-20,-255
176271,-23,-1,-143
176272,-11,-11,-196
176273,3,-56,-250
176274,-4,-28,-320
176275,-20,9,-307
176276,3,24,-281
176277,-24,-47,-160
176278,-47,-36,-124
176279,-12,-100,-236
176280,15,-54,-269
176281,54,-16,-336
176282,65,15,-283
176283,43,22,-246
176284,-41,-8,-160
176285,-18,-56,-153
176286,-22,-65,-217
176287,-21,-29,-240
176288,49,-30,-320
176289,55,76,-304
176290,12,108,-261
176291,-28,58,-219
176292,-61,18,-155
176293,-60,-21,-197
176294,-12,-54,-246
176295,-31,0,-292
176296,40,57,-331
176297,9,89,-270
176298,-45,58,-187
176299,-39,0,-159
176300,-41,-90,-237
176301,-6,-21,-299
176302,42,45,-318
176303,-54,69,-233
176304,-95,35,-169
176305,-58,-26,-197
176306,-33,-37,-240
176307,31,-6,-252
176308,89,-11,-319
176309,40,7,-294
176310,-5,37,-234
176311,-54,79,-199
176312,-75,47,-204
176313,-5,7,-188
176314,34,-33,-211
176315,-9,-5,-249
176316,-21,-6,-267
176317,10,-16,-298
176318,-4,-28,-255
176319,0,-6,-209
176320,-71,34,-159
176321,-104,-18,-166
176322,-55,-60,-212
176323,-29,-70,-243
176324,19,-79,-316
176325,-24,-31,-286
176326,-20,-8,-249
176327,-73,2,-178
176328,-29,-21,-150
176329,4,-86,-238
176330,22,-87,-315
176331,20,-30,-325
176332,-32,36,-260
176333,-61,-4,-182
176334,-65,7,-124
176335,-13,-52,-210
176336,-56,-14,-261
176337,-26,-28,-339
176338,-15,6,-281
176339,12,-27,-237
176340,-56,6,-145
176341,-24,-17,-244
176342,-30,-10,-241
176343,43,-23,-293
176344,97,21,-301
176345,61,-37,-245
176346,-39,-58,-134
176347,-78,-76,-199
176348,-41,-62,-222
176349,50,-8,-297
176350,52,-32,-333
176351,1,-28,-255
176352,-58,-32,-181
176353,-77,-17,-131
176354,-14,-80,-201
176355,14,-59,-235
176356,64,-15,-315
176357,26,12,-332
176358,9,56,-245
176359,-24,-30,-219
176360,-70,-19,-145
176361,-42,-11,-188
176362,-22,2,-241
176363,37,20,-337
176364,27,76,-273
176365,-4,63,-213
176366,-23,28,-182
176367,-14,-52,-212
176368,22,-5,-294
176369,36,13,-347
176370,36,92,-263
176371,31,53,-236
176372,-67,7,-166
176373,-56,-83,-204
176374,-12,-33,-271
176375,47,-45,-358
176376,25,49,-226
176377,31,4,-242
176378,-55,-10,-132
176379,-8,-62,-224
176380,28,-38,-280
176381,75,-24,-317
176382,45,50,-247
176383,44,3,-237
176384,-41,-10,-133
176385,-26,-48,-207
176386,9,-23,-266
176387,40,-26,-342
176388,17,46,-247
176389,-34,-2,-211
176390,-72,-41,-159
176391,-37,-45,-223
176392,6,-17,-315
176393,29,-4,-327
176394,-18,59,-243
176395,-41,2,-218
176396,-80,-55,-169
176397,-55,-46,-217
176398,8,-16,-345
176399,-11,55,-285
176400,-19,57,-230
176401,-87,6,-182
176402,-66,-46,-163
176403,-24,-50,-225
176404,40,-35,-323
176405,29,-11,-330
176406,-4,69,-242
176407,-29,36,-189
176408,-89,-20,-162
176409,-46,-43,-231
176410,37,13,-326
176411,36,53,-294
176412,5,88,-244
176413,-68,38,-237
176414,-63,-17,-154
176415,-8,-44,-226
176416,97,-122,-347
176417,56,-51,-272
176418,27,-23,-244
176419,-54,28,-169
176420,-26,-24,-192
176421,52,-3,-296
176422,73,-23,-377
176423,55,-56,-207
176424,-38,-26,-147
176425,-46,-66,-235
176426,-16,-66,-218
176427,100,5,-348
176428,77,60,-283
176429,-1,-4,-220
176430,-62,-40,-145
176431,-7,-117,-238
176432,-25,-27,-220
176433,53,6,-334
176434,33,61,-292
176435,-4,72,-221
176436,-92,78,-125
176437,-63,-54,-198
176438,-40,-107,-199
176439,62,-20,-333
176440,8,56,-274
176441,-48,48,-198
176442,-79,27,-196
176443,-51,-73,-205
176444,-30,-9,-225
176445,75,31,-357
176446,63,4,-268
176447,-22,-16,-182
176448,-91,0,-170
176449,-72,-23,-247
176450,29,16,-289
176451,91,42,-321
176452,61,65,-266
176453,-68,38,-179
176454,-98,-33,-188
176455,-43,-113,-231
176456,41,-84,-291
176457,51,66,-301
176458,-46,44,-194
176459,-122,47,-164
176460,-79,-28,-219
176461,-26,-82,-254
176462,24,-70,-301
176463,42,-48,-275
176464,-1,-30,-258
176465,-78,96,-165
176466,-88,54,-173
176467,-36,-65,-212
176468,-79,-75,-228
176469,-47,-100,-325
176470,6,-67,-334
176471,-31,39,-242
176472,-33,85,-234
176473,-52,65,-171
176474,-56,35,-151
176475,-1,-69,-231
176476,68,-101,-268
176477,101,-78,-341
176478,38,-6,-284
176479,-18,33,-261
176480,-69,69,-174
176481,-49,44,-126
176482,-22,-110,-212
176483,-20,-128,-225
176484,23,-100,-339
176485,40,-46,-307
176486,38,47,-229
176487,21,31,-207
176488,-29,-4,-173
176489,-44,-65,-203
176490,-28,-46,-256
176491,33,-77,-334
176492,25,-18,-300
176493,-1,63,-270
176494,-24,61,-236
176495,-60,75,-116
176496,-21,13,-180
176497,-25,-42,-235
176498,3,-11,-255
176499,88,23,-333
176500,54,57,-328
176501,6,97,-252
176502,-23,44,-255
176503,-78,4,-131
176504,-14,-52,-181
176505,38,-71,-250
176506,58,-47,-318
176507,59,-2,-338
176508,15,73,-276
176509,11,-14,-238
176510,-63,-3,-109
176511,12,-76,-239
176512,41,-64,-259
176513,89,-22,-296
176514,16,52,-266
176515,23,2,-249
176516,-61,21,-104
176517,-38,-19,-209
176518,-30,-70,-246
176519,-12,-27,-254
176520,40,-13,-331
176521,20,37,-312
176522,-5,80,-230
176523,-36,29,-203
176524,-92,12,-133
176525,-42,-68,-204
176526,-38,-53,-240
176527,-6,-42,-292
176528,24,11,-317
176529,-3,72,-273
176530,-55,-9,-233
176531,-103,10,-104
176532,-47,-65,-197
176533,-59,-121,-230
176534,-35,-40,-246
176535,43,-12,-347
176536,23,37,-267
176537,21,47,-228
176538,-16,15,-238
176539,-73,-1,-165
176540,-46,-43,-179
176541,-51,-28,-245
176542,-45,-3,-250
176543,48,40,-328
176544,48,61,-333
176545,1,87,-254
176546,-10,31,-228
176547,-71,9,-162
176548,-42,-40,-181
176549,17,-105,-218
176550,37,-108,-265
176551,57,-68,-314
176552,15,91,-269
176553,36,106,-268
176554,-22,9,-187
176555,-35,-58,-116
176556,-15,-135,-229
176557,-32,-88,-262
176558,43,-28,-311
176559,50,38,-326
176560,71,54,-245
176561,9,46,-159
176562,-52,-33,-164
176563,-44,-75,-238
176564,30,-35,-290
176565,77,4,-321
176566,23,76,-242
176567,-1,76,-214
176568,-90,74,-174
176569,-93,-4,-200
176570,-46,-27,-242
176571,23,-59,-349
176572,21,15,-291
176573,13,92,-258
176574,-100,57,-156
176575,-102,-67,-169
176576,-36,-38,-249
176577,25,-10,-343
176578,39,62,-260
176579,-1,-16,-152
176580,-64,-50,-176
176581,-43,-27,-254
176582,-15,11,-306
176583,22,48,-344
176584,44,76,-257
176585,-9,23,-123
176586,-28,4,-196
176587,-7,-17,-229
176588,56,0,-323
176589,33,-31,-303
176590,62,16,-221
176591,-5,76,-206
176592,-27,50,-194
176593,-24,-65,-224
176594,-35,-61,-256
176595,4,-99,-355
176596,24,-68,-259
176597,7,-16,-235
176598,-41,-5,-202
176599,-76,17,-185
176600,-52,-7,-197
176601,26,-77,-345
176602,14,-65,-319
176603,7,-37,-243
176604,-64,-30,-171
176605,-74,-30,-162
176606,-33,22,-231
176607,11,-1,-321
176608,16,37,-290
176609,29,9,-273
176610,-45,-64,-196
176611,-85,-29,-128
176612,-53,-4,-213
176613,-18,3,-267
176614,36,-25,-316
176615,39,-2,-307
176616,28,14,-255
176617,-5,-10,-196
176618,-62,-51,-133
176619,-104,-41,-146
176620,-72,-43,-188
176621,-22,-63,-222
176622,9,-109,-251
176623,44,-106,-322
176624,64,-25,-311
176625,43,29,-250
176626,8,14,-207
176627,-32,3,-156
176628,-12,-48,-195
176629,-20,-66,-221
176630,41,-71,-278
176631,90,-54,-383
176632,28,60,-266
176633,19,112,-230
176634,-30,60,-172
176635,-62,15,-177
176636,-28,-52,-238
176637,49,-25,-331
176638,42,9,-300
176639,2,57,-252
176640,-40,23,-211
176641,-110,58,-138
176642,-45,-34,-176
176643,-39,-46,-248
176644,13,-32,-293
176645,16,-23,-324
176646,-7,14,-283
176647,-45,34,-215
176648,-103,24,-140
176649,-75,-81,-199
176650,-57,-27,-238
176651,35,25,-349
176652,77,31,-370
176653,28,55,-233
176654,-1,-35,-220
176655,-92,-46,-164
176656,-90,-6,-179
176657,6,-15,-243
176658,57,18,-338
176659,65,59,-280
176660,-28,62,-236
176661,-79,-27,-171
176662,-92,-77,-149
176663,-26,-117,-239
176664,-30,-52,-289
176665,-4,-1,-278
176666,-26,30,-262
176667,-93,-26,-179
176668,-61,-52,-158
176669,-47,-48,-240
176670,19,-66,-326
176671,13,12,-275
176672,62,32,-262
176673,-44,-9,-143
176674,-21,-85,-178
176675,-31,-71,-258
176676,24,-33,-328
176677,21,91,-255
176678,5,51,-252
176679,-90,-1,-111
176680,-51,-63,-184
176681,3,-37,-291
176682,41,-33,-292
176683,30,45,-258
176684,-26,4,-208
176685,-70,-19,-136
176686,-57,-67,-207
176687,-13,-87,-301
176688,11,-94,-326
176689,-8,29,-259
176690,-9,11,-243
176691,-91,-32,-134
176692,-41,-55,-162
176693,-22,-62,-263
176694,46,-67,-333
176695,38,-46,-280
176696,-12,1,-252
176697,-72,13,-161
176698,-71,18,-154
176699,-24,-101,-249
176700,15,-26,-290
176701,46,10,-337
176702,19,25,-252
176703,-34,7,-196
176704,-46,26,-150
176705,-15,-52,-222
176706,-31,-13,-257
176707,17,-6,-305
176708,13,6,-248
176709,-74,28,-172
176710,-34,-10,-153
176711,-16,-89,-221
176712,45,-40,-322
176713,38,-8,-328
176714,31,-8,-236
176715,-38,2,-169
176716,-67,-21,-180
176717,-16,-67,-227
176718,22,36,-318
176719,38,86,-303
176720,28,-3,-235
176721,-63,1,-162
176722,-5,-46,-239
176723,58,-38,-283
176724,41,51,-315
176725,12,94,-260
176726,-57,42,-135
176727,-46,-11,-169
176728,-8,-20,-247
176729,102,-22,-345
176730,9,98,-253
176731,-54,55,-202
176732,-56,-54,-167
176733,-42,-51,-229
176734,40,-29,-372
176735,30,29,-269
176736,-18,14,-182
176737,-30,-17,-170
176738,-20,-51,-258
176739,17,-18,-345
176740,20,32,-279
176741,24,-26,-251
176742,-68,-23,-139
176743,-40,-54,-229
176744,13,-48,-298
176745,21,3,-291
176746,16,11,-234
176747,-48,-11,-120
176748,-21,-58,-220
176749,28,-36,-272
176750,51,53,-324
176751,-6,81,-237
176752,-55,32,-138
176753,-61,-112,-202
176754,-36,-51,-233
176755,20,-21,-337
176756,7,35,-249
176757,-68,59,-145
176758,-30,15,-221
176759,-32,28,-244
176760,45,-13,-344
176761,19,21,-284
176762,-47,-27,-208
176763,-73,24,-127
176764,-44,1,-242
176765,-24,31,-271
176766,42,64,-320
176767,33,86,-264
176768,-45,-29,-181
176769,-53,-62,-116
176770,-39,-59,-233
176771,16,9,-270
176772,35,90,-306
176773,26,86,-257
176774,-59,9,-181
176775,-44,-59,-164
176776,-8,-109,-251
176777,-15,-53,-259
176778,41,-7,-354
176779,47,99,-285
176780,-4,43,-211
176781,-58,18,-113
176782,-46,-76,-226
176783,-13,-62,-256
176784,83,-7,-320
176785,48,43,-287
176786,10,20,-214
176787,-33,25,-107
176788,-8,-45,-212
176789,10,-15,-270
176790,95,-13,-332
176791,44,24,-260
176792,5,0,-215
176793,-52,-22,-138
176794,-6,-86,-239
176795,6,-23,-315
176796,64,25,-339
176797,17,62,-281
176798,-42,-1,-207
176799,-62,-25,-130
176800,-36,-88,-245
176801,33,-52,-307
176802,26,45,-296
176803,-11,57,-270
176804,-102,24,-143
176805,-53,-67,-214
176806,-43,-33,-292
176807,16,-3,-329
176808,-15,51,-286
176809,-94,-5,-189
176810,-55,-18,-168
176811,-8,14,-242
176812,67,-20,-357
176813,23,65,-259
176814,-8,40,-236
176815,-65,-34,-156
176816,-81,-75,-200
176817,18,-47,-345
176818,-77,35,-286
176819,-60,5,-196
176820,-63,-36,-130
176821,-17,-134,-229
176822,10,-36,-264
176823,31,45,-342
176824,19,-12,-256
176825,-72,-21,-137
176826,-32,-76,-200
176827,-41,-38,-267
176828,14,-1,-302
176829,-19,75,-280
176830,-51,10,-146
176831,-54,-16,-165
176832,34,-49,-271
176833,54,-27,-326
176834,14,103,-288
176835,-34,83,-189
176836,-90,31,-133
176837,-69,-10,-212
176838,-17,-48,-299
176839,29,-60,-340
176840,-16,79,-268
176841,9,54,-246
176842,-56,60,-181
176843,-66,40,-160
176844,-24,-50,-210
176845,-32,-82,-243
176846,-4,-37,-312
176847,12,29,-343
176848,4,68,-254
176849,-20,52,-140
176850,-91,29,-170
176851,-19,-24,-238
176852,26,-22,-263
176853,34,-10,-325
176854,8,65,-269
176855,4,91,-193
176856,-20,51,-159
176857,-43,-8,-230
176858,0,-13,-305
